2109908011439, 490, 19
2109912111439, 490, 5
2109916211439, 490, 6
2109920311439, 490, 11
2109924411439, 490, 0
2109928511439, 490, 8
2109932611439, 490, 1
2109936711439, 750, 14
2109940836243, 750, 13
2109944952745, 750, 15
2109949069247, 750, 8
2109953185749, 750, 1
2109957302251, 750, 8
2109961418753, 750, 2
2109965535255, 750, 3
2109969651757, 750, 18
2109973768259, 750, 0
2109977884761, 750, 16
2109982001263, 750, 13
2109986117765, 750, 4
2109990234267, 750, 1
2109994350769, 750, 0
2109998467271, 750, 14
2110002583773, 750, 16
2110006700275, 750, 16
2110010816777, 750, 0
2110014933279, 750, 18
2110019049781, 750, 18
2110023166283, 750, 5
2110027282785, 750, 1
2110031399287, 750, 10
2110035515789, 750, 5
2110039632291, 750, 18
2110043748793, 750, 8
2110047865295, 750, 16
2110051981797, 750, 19
2110056098299, 750, 16
2110060214801, 750, 9
2110064331303, 750, 5
2110068447805, 750, 10
2110072564307, 750, 17
2110076680809, 490, 5
2110080789161, 490, 3
2110084889161, 490, 5
2110088989161, 490, 7
2110093089161, 490, 18
2110097189161, 490, 15
2110101289161, 490, 7
2110105389161, 490, 14
2110109489161, 490, 8
2110113589161, 490, 3
2110117689161, 490, 15
2110121789161, 490, 1
2110125889161, 490, 18
2110129989161, 490, 4
2110134089161, 490, 17
2110138189161, 490, 10
2110142289161, 490, 14
2110146389161, 490, 7
2110150489161, 490, 15
2110154589161, 490, 16
2110158689161, 490, 9
2110162789161, 490, 12
2110166889161, 490, 14
2110170989161, 490, 18
2110175089161, 490, 0
2110179189161, 490, 5
2110183289161, 490, 6
2110187389161, 490, 10
2110191489161, 490, 10
2110195589161, 490, 8
2110199689161, 490, 7
2110203789161, 490, 7
2110207889161, 490, 12
2110211989161, 490, 12
2110216089161, 490, 14
2110220189161, 400, 10
2110224304161, 400, 19
2110228404161, 400, 14
2110232504161, 400, 17
2110236604161, 400, 8
2110240704161, 400, 17
2110244804161, 400, 4
2110248904161, 400, 9
2110253004161, 400, 7
2110257104161, 400, 8
2110261204161, 400, 18
2110265304161, 400, 17
2110269404161, 400, 3
2110273504161, 400, 5
2110277604161, 400, 5
2110281704161, 400, 11
2110285804161, 400, 14
2110289904161, 400, 9
2110294004161, 400, 17
2110298104161, 400, 12
2110302204161, 400, 10
2110306304161, 400, 15
2110310404161, 400, 11
2110314504161, 400, 12
2110318604161, 400, 17
2110322704161, 400, 19
2110326804161, 400, 19
2110330904161, 400, 5
2110335004161, 400, 3
2110339104161, 400, 3
2110343204161, 400, 19
2110347304161, 400, 6
2110351404161, 400, 2
2110355504161, 400, 5
2110359604161, 490, 3
2110363719161, 490, 2
2110367819161, 490, 3
2110371919161, 490, 7
2110376019161, 490, 3
2110380119161, 490, 2
2110384219161, 490, 8
2110388319161, 490, 1
2110392419161, 490, 12
2110396519161, 490, 3
2110400619161, 490, 6
2110404719161, 490, 9
2110408819161, 490, 14
2110412919161, 490, 13
2110417019161, 490, 18
2110421119161, 490, 3
2110425219161, 490, 17
2110429319161, 490, 0
2110433419161, 490, 18
2110437519161, 490, 8
2110441619161, 490, 4
2110445719161, 490, 16
2110449819161, 490, 0
2110453919161, 490, 3
2110458019161, 490, 1
2110462119161, 490, 3
2110466219161, 490, 18
2110470319161, 490, 12
2110474419161, 490, 9
2110478519161, 490, 13
2110482619161, 490, 18
2110486719161, 490, 4
2110490819161, 490, 7
2110494919161, 490, 13
2110499019161, 400, 12
2110503129161, 400, 11
2110507229161, 400, 7
2110511329161, 400, 0
2110515429161, 400, 12
2110519529161, 400, 19
2110523629161, 400, 15
2110527729161, 400, 11
2110531829161, 400, 0
2110535929161, 400, 1
2110540029161, 400, 4
2110544129161, 400, 11
2110548229161, 400, 4
2110552329161, 400, 13
2110556429161, 400, 11
2110560529161, 400, 3
2110564629161, 400, 14
2110568729161, 400, 16
2110572829161, 400, 11
2110576929161, 400, 14
2110581029161, 400, 11
2110585129161, 400, 12
2110589229161, 400, 17
2110593329161, 400, 2
2110597429161, 400, 4
2110601529161, 400, 19
2110605629161, 400, 7
2110609729161, 400, 14
2110613829161, 400, 3
2110617929161, 400, 14
2110622029161, 400, 7
2110626129161, 400, 7
2110630229161, 400, 5
2110634329161, 400, 15
2110638429161, 400, 19
2110642529161, 490, 10
2110646649161, 490, 6
2110650749161, 490, 14
2110654849161, 490, 1
2110658949161, 490, 7
2110663049161, 490, 15
2110667149161, 490, 17
2110671249161, 490, 10
2110675349161, 490, 0
2110679449161, 490, 2
2110683549161, 490, 1
2110687649161, 490, 15
2110691749161, 490, 16
2110695849161, 490, 9
2110699949161, 490, 6
2110704049161, 490, 10
2110708149161, 490, 13
2110712249161, 490, 18
2110716349161, 490, 0
2110720449161, 490, 7
2110724549161, 490, 14
2110728649161, 490, 11
2110732749161, 490, 14
2110736849161, 490, 1
2110740949161, 490, 14
2110745049161, 490, 8
2110749149161, 490, 8
2110753249161, 490, 2
2110757349161, 490, 6
2110761449161, 490, 15
2110765549161, 490, 1
2110769649161, 490, 16
2110773749161, 490, 14
2110777849161, 490, 8
2110781949161, 490, 17
2110786049161, 750, 13
2110790182187, 750, 3
2110794298689, 750, 6
2110798415191, 750, 3
2110802531693, 750, 15
2110806648195, 750, 8
2110810764697, 750, 16
2110814881199, 750, 10
2110818997701, 750, 5
2110823114203, 750, 18
2110827230705, 750, 16
2110831347207, 750, 7
2110835463709, 750, 11
2110839580211, 750, 6
2110843696713, 750, 7
2110847813215, 750, 18
2110851929717, 750, 13
2110856046219, 750, 18
2110860162721, 750, 4
2110864279223, 750, 14
2110868395725, 750, 5
2110872512227, 750, 12
2110876628729, 750, 14
2110880745231, 750, 19
2110884861733, 750, 18
2110888978235, 750, 10
2110893094737, 750, 0
2110897211239, 750, 6
2110901327741, 750, 16
2110905444243, 750, 8
2110909560745, 750, 15
2110913677247, 750, 9
2110917793749, 750, 4
2110921910251, 750, 1
2110926026753, 490, 12
2110930143541, 490, 19
2110934243541, 490, 2
2110938343541, 490, 0
2110942443541, 490, 10
2110946543541, 490, 7
2110950643541, 490, 18
2110954743541, 490, 6
2110958843541, 490, 6
2110962943541, 490, 1
2110967043541, 490, 5
2110971143541, 490, 14
2110975243541, 490, 19
2110979343541, 490, 18
2110983443541, 490, 4
2110987543541, 490, 3
2110991643541, 490, 12
2110995743541, 490, 9
2110999843541, 490, 8
2111003943541, 490, 6
2111008043541, 490, 8
2111012143541, 490, 18
2111016243541, 490, 8
2111020343541, 490, 1
2111024443541, 490, 5
2111028543541, 490, 4
2111032643541, 490, 1
2111036743541, 490, 12
2111040843541, 490, 5
2111044943541, 490, 5
2111049043541, 490, 14
2111053143541, 490, 9
2111057243541, 490, 5
2111061343541, 490, 8
2111065443541, 400, 10
2111069558541, 400, 7
2111073658541, 400, 15
2111077758541, 400, 0
2111081858541, 400, 5
2111085958541, 400, 13
2111090058541, 400, 2
2111094158541, 400, 10
2111098258541, 400, 7
2111102358541, 400, 1
2111106458541, 400, 0
2111110558541, 400, 4
2111114658541, 400, 17
2111118758541, 400, 12
2111122858541, 400, 5
2111126958541, 400, 17
2111131058541, 400, 11
2111135158541, 400, 6
2111139258541, 400, 7
2111143358541, 400, 11
2111147458541, 400, 7
2111151558541, 400, 4
2111155658541, 400, 8
2111159758541, 400, 0
2111163858541, 400, 17
2111167958541, 400, 13
2111172058541, 400, 18
2111176158541, 400, 11
2111180258541, 400, 15
2111184358541, 400, 3
2111188458541, 400, 19
2111192558541, 400, 17
2111196658541, 400, 2
2111200758541, 400, 6
2111204858541, 490, 17
2111208958541, 490, 7
2111213058541, 490, 19
2111217158541, 490, 19
2111221258541, 490, 10
2111225358541, 490, 19
2111229458541, 490, 13
2111233558541, 490, 10
2111237658541, 490, 15
2111241758541, 490, 2
2111245858541, 490, 15
2111249958541, 490, 0
2111254058541, 490, 11
2111258158541, 490, 18
2111262258541, 490, 18
2111266358541, 490, 18
2111270458541, 490, 9
2111274558541, 490, 5
2111278658541, 490, 3
2111282758541, 490, 17
2111286858541, 490, 18
2111290958541, 490, 0
2111295058541, 490, 3
2111299158541, 490, 16
2111303258541, 490, 3
2111307358541, 490, 10
2111311458541, 490, 11
2111315558541, 490, 14
2111319658541, 490, 7
2111323758541, 490, 13
2111327858541, 490, 12
2111331958541, 490, 16
2111336058541, 490, 12
2111340158541, 490, 3
2111344258541, 490, 16
2111348358541, 400, 2
2111352458541, 400, 14
2111356558541, 400, 1
2111360658541, 400, 13
2111364758541, 400, 9
2111368858541, 400, 3
2111372958541, 400, 0
2111377058541, 400, 2
2111381158541, 400, 14
2111385258541, 400, 18
2111389358541, 400, 0
2111393458541, 400, 4
2111397558541, 400, 7
2111401658541, 400, 18
2111405758541, 400, 7
2111409858541, 400, 17
2111413958541, 400, 16
2111418058541, 400, 19
2111422158541, 400, 12
2111426258541, 400, 4
2111430358541, 400, 2
2111434458541, 400, 2
2111438558541, 400, 15
2111442658541, 400, 8
2111446758541, 400, 9
2111450858541, 400, 0
2111454958541, 400, 0
2111459058541, 400, 5
2111463158541, 400, 12
2111467258541, 400, 4
2111471358541, 400, 13
2111475458541, 400, 15
2111479558541, 400, 10
2111483658541, 400, 14
2111487758541, 490, 0
2111491858541, 490, 0
2111495958541, 490, 9
2111500058541, 490, 0
2111504158541, 490, 14
2111508258541, 490, 15
2111512358541, 490, 18
2111516458541, 490, 14
2111520558541, 490, 0
2111524658541, 490, 17
2111528758541, 490, 4
2111532858541, 490, 7
2111536958541, 490, 14
2111541058541, 490, 12
2111545158541, 490, 7
2111549258541, 490, 6
2111553358541, 490, 16
2111557458541, 490, 1
2111561558541, 490, 8
2111565658541, 490, 3
2111569758541, 490, 10
2111573858541, 490, 9
2111577958541, 490, 3
2111582058541, 490, 2
2111586158541, 490, 7
2111590258541, 490, 16
2111594358541, 490, 18
2111598458541, 490, 12
2111602558541, 490, 3
2111606658541, 490, 9
2111610758541, 490, 7
2111614858541, 490, 15
2111618958541, 490, 1
2111623058541, 490, 8
2111627158541, 750, 7
2111631291643, 750, 15
2111635408145, 750, 4
2111639524647, 750, 5
2111643641149, 750, 1
2111647757651, 750, 4
2111651874153, 750, 2
2111655990655, 750, 6
2111660107157, 750, 3
2111664223659, 750, 9
2111668340161, 750, 18
2111672456663, 750, 10
2111676573165, 750, 15
2111680689667, 750, 15
2111684806169, 750, 4
2111688922671, 750, 16
2111693039173, 750, 10
2111697155675, 750, 6
2111701272177, 750, 17
2111705388679, 750, 14
2111709505181, 750, 8
2111713621683, 750, 4
2111717738185, 750, 2
2111721854687, 750, 19
2111725971189, 750, 17
2111730087691, 750, 17
2111734204193, 750, 8
2111738320695, 750, 16
2111742437197, 750, 12
2111746553699, 750, 9
2111750670201, 750, 4
2111754786703, 750, 19
2111758903205, 750, 16
2111763019707, 750, 8
2111767136209, 490, 16
2111771252927, 490, 17
2111775352927, 490, 4
2111779452927, 490, 10
2111783552927, 490, 15
2111787652927, 490, 8
2111791752927, 490, 19
2111795852927, 490, 14
2111799952927, 490, 10
2111804052927, 490, 7
2111808152927, 490, 1
2111812252927, 490, 14
2111816352927, 490, 15
2111820452927, 490, 11
2111824552927, 490, 12
2111828652927, 490, 12
2111832752927, 490, 17
2111836852927, 490, 13
2111840952927, 490, 9
2111845052927, 490, 19
2111849152927, 490, 12
2111853252927, 490, 18
2111857352927, 490, 16
2111861452927, 490, 0
2111865552927, 490, 14
2111869652927, 490, 0
2111873752927, 490, 1
2111877852927, 490, 10
2111881952927, 490, 19
2111886052927, 490, 9
2111890152927, 490, 19
2111894252927, 490, 7
2111898352927, 490, 6
2111902452927, 490, 15
2111906552927, 490, 18
2111910652927, 750, 14
2111914777599, 750, 3
2111918894101, 750, 17
2111923010603, 750, 8
2111927127105, 750, 14
2111931243607, 750, 16
2111935360109, 750, 1
2111939476611, 750, 0
2111943593113, 750, 11
2111947709615, 750, 4
2111951826117, 750, 13
2111955942619, 750, 4
2111960059121, 750, 2
2111964175623, 750, 6
2111968292125, 750, 5
2111972408627, 750, 1
2111976525129, 750, 10
2111980641631, 750, 3
2111984758133, 750, 10
2111988874635, 750, 2
2111992991137, 750, 17
2111997107639, 750, 10
2112001224141, 750, 3
2112005340643, 750, 7
2112009457145, 750, 2
2112013573647, 750, 4
2112017690149, 750, 18
2112021806651, 750, 9
2112025923153, 750, 2
2112030039655, 750, 6
2112034156157, 750, 7
2112038272659, 750, 16
2112042389161, 750, 9
2112046505663, 750, 17
2112050622165, 490, 16
2112054722311, 490, 15
2112058822311, 490, 13
2112062922311, 490, 17
2112067022311, 490, 16
2112071122311, 490, 17
2112075222311, 490, 2
2112079322311, 490, 1
2112083422311, 490, 1
2112087522311, 490, 16
2112091622311, 490, 19
2112095722311, 490, 18
2112099822311, 490, 9
2112103922311, 490, 9
2112108022311, 490, 1
2112112122311, 490, 19
2112116222311, 490, 11
2112120322311, 490, 18
2112124422311, 490, 2
2112128522311, 490, 6
2112132622311, 490, 17
2112136722311, 490, 16
2112140822311, 490, 10
2112144922311, 490, 8
2112149022311, 490, 5
2112153122311, 490, 12
2112157222311, 490, 14
2112161322311, 490, 5
2112165422311, 490, 1
2112169522311, 490, 15
2112173622311, 490, 2
2112177722311, 490, 17
2112181822311, 490, 11
2112185922311, 490, 7
2112190022311, 750, 15
2112194155373, 750, 19
2112198271875, 750, 4
2112202388377, 750, 9
2112206504879, 750, 0
2112210621381, 750, 17
2112214737883, 750, 5
2112218854385, 750, 11
2112222970887, 750, 15
2112227087389, 750, 6
2112231203891, 750, 12
2112235320393, 750, 8
2112239436895, 750, 6
2112243553397, 750, 15
2112247669899, 750, 6
2112251786401, 750, 0
2112255902903, 750, 1
2112260019405, 750, 16
2112264135907, 750, 16
2112268252409, 750, 3
2112272368911, 750, 16
2112276485413, 750, 1
2112280601915, 750, 7
2112284718417, 750, 10
2112288834919, 750, 18
2112292951421, 750, 8
2112297067923, 750, 5
2112301184425, 750, 12
2112305300927, 750, 6
2112309417429, 750, 8
2112313533931, 750, 0
2112317650433, 750, 13
2112321766935, 750, 7
2112325883437, 750, 16
2112329999939, 490, 2
2112334116685, 490, 19
2112338216685, 490, 6
2112342316685, 490, 19
2112346416685, 490, 10
2112350516685, 490, 13
2112354616685, 490, 5
2112358716685, 490, 14
2112362816685, 490, 2
2112366916685, 490, 3
2112371016685, 490, 9
2112375116685, 490, 0
2112379216685, 490, 3
2112383316685, 490, 2
2112387416685, 490, 8
2112391516685, 490, 19
2112395616685, 490, 5
2112399716685, 490, 4
2112403816685, 490, 13
2112407916685, 490, 5
2112412016685, 490, 14
2112416116685, 490, 3
2112420216685, 490, 13
2112424316685, 490, 12
2112428416685, 490, 16
2112432516685, 490, 19
2112436616685, 490, 0
2112440716685, 490, 16
2112444816685, 490, 4
2112448916685, 490, 0
2112453016685, 490, 4
2112457116685, 490, 6
2112461216685, 490, 19
2112465316685, 490, 2
2112469416685, 400, 17
2112473526685, 400, 2
2112477626685, 400, 16
2112481726685, 400, 15
2112485826685, 400, 16
2112489926685, 400, 10
2112494026685, 400, 18
2112498126685, 400, 18
2112502226685, 400, 2
2112506326685, 400, 14
2112510426685, 400, 0
2112514526685, 400, 11
2112518626685, 400, 5
2112522726685, 400, 18
2112526826685, 400, 15
2112530926685, 400, 10
2112535026685, 400, 3
2112539126685, 400, 2
2112543226685, 400, 14
2112547326685, 400, 16
2112551426685, 400, 6
2112555526685, 400, 10
2112559626685, 400, 8
2112563726685, 400, 18
2112567826685, 400, 18
2112571926685, 400, 12
2112576026685, 400, 18
2112580126685, 400, 14
2112584226685, 400, 11
2112588326685, 400, 18
2112592426685, 400, 17
2112596526685, 400, 8
2112600626685, 400, 0
2112604726685, 400, 5
2112608826685, 400, 15
2112612926685, 490, 8
2112617031685, 490, 7
2112621131685, 490, 14
2112625231685, 490, 6
2112629331685, 490, 9
2112633431685, 490, 0
2112637531685, 490, 7
2112641631685, 490, 0
2112645731685, 490, 5
2112649831685, 490, 17
2112653931685, 490, 8
2112658031685, 490, 16
2112662131685, 490, 0
2112666231685, 490, 10
2112670331685, 490, 10
2112674431685, 490, 8
2112678531685, 490, 8
2112682631685, 490, 0
2112686731685, 490, 16
2112690831685, 490, 6
2112694931685, 490, 10
2112699031685, 490, 1
2112703131685, 490, 5
2112707231685, 490, 4
2112711331685, 490, 4
2112715431685, 490, 3
2112719531685, 490, 1
2112723631685, 490, 4
2112727731685, 490, 15
2112731831685, 490, 6
2112735931685, 490, 0
2112740031685, 490, 3
2112744131685, 490, 13
2112748231685, 490, 6
2112752331685, 750, 2
2112756456441, 750, 15
2112760572943, 750, 6
2112764689445, 750, 9
2112768805947, 750, 15
2112772922449, 750, 11
2112777038951, 750, 6
2112781155453, 750, 15
2112785271955, 750, 7
2112789388457, 750, 18
2112793504959, 750, 17
2112797621461, 750, 9
2112801737963, 750, 6
2112805854465, 750, 5
2112809970967, 750, 1
2112814087469, 750, 15
2112818203971, 750, 12
2112822320473, 750, 11
2112826436975, 750, 8
2112830553477, 750, 17
2112834669979, 750, 16
2112838786481, 750, 12
2112842902983, 750, 12
2112847019485, 750, 9
2112851135987, 750, 16
2112855252489, 750, 19
2112859368991, 750, 16
2112863485493, 750, 16
2112867601995, 750, 14
2112871718497, 750, 1
2112875834999, 750, 2
2112879951501, 750, 16
2112884068003, 750, 8
2112888184505, 750, 8
2112892301007, 490, 5
2112896409395, 490, 4
2112900509395, 490, 0
2112904609395, 490, 3
2112908709395, 490, 11
2112912809395, 490, 19
2112916909395, 490, 13
2112921009395, 490, 9
2112925109395, 490, 1
2112929209395, 490, 0
2112933309395, 490, 14
2112937409395, 490, 2
2112941509395, 490, 7
2112945609395, 490, 6
2112949709395, 490, 14
2112953809395, 490, 15
2112957909395, 490, 15
2112962009395, 490, 2
2112966109395, 490, 7
2112970209395, 490, 19
2112974309395, 490, 11
2112978409395, 490, 3
2112982509395, 490, 18
2112986609395, 490, 19
2112990709395, 490, 0
2112994809395, 490, 13
2112998909395, 490, 13
2113003009395, 490, 14
2113007109395, 490, 1
2113011209395, 490, 1
2113015309395, 490, 3
2113019409395, 490, 19
2113023509395, 490, 17
2113027609395, 490, 15
2113031709395, 400, 2
2113035819395, 400, 9
2113039919395, 400, 6
2113044019395, 400, 16
2113048119395, 400, 18
2113052219395, 400, 7
2113056319395, 400, 8
2113060419395, 400, 12
2113064519395, 400, 10
2113068619395, 400, 15
2113072719395, 400, 11
2113076819395, 400, 16
2113080919395, 400, 10
2113085019395, 400, 18
2113089119395, 400, 18
2113093219395, 400, 9
2113097319395, 400, 10
2113101419395, 400, 9
2113105519395, 400, 12
2113109619395, 400, 0
2113113719395, 400, 9
2113117819395, 400, 4
2113121919395, 400, 5
2113126019395, 400, 2
2113130119395, 400, 19
2113134219395, 400, 7
2113138319395, 400, 3
2113142419395, 400, 14
2113146519395, 400, 6
2113150619395, 400, 1
2113154719395, 400, 9
2113158819395, 400, 0
2113162919395, 400, 2
2113167019395, 400, 7
2113171119395, 400, 8
2113175219395, 490, 0
2113179324395, 490, 15
2113183424395, 490, 16
2113187524395, 490, 4
2113191624395, 490, 17
2113195724395, 490, 3
2113199824395, 490, 7
2113203924395, 490, 13
2113208024395, 490, 5
2113212124395, 490, 18
2113216224395, 490, 11
2113220324395, 490, 14
2113224424395, 490, 8
2113228524395, 490, 0
2113232624395, 490, 19
2113236724395, 490, 0
2113240824395, 490, 1
2113244924395, 490, 3
2113249024395, 490, 6
2113253124395, 490, 15
2113257224395, 490, 2
2113261324395, 490, 13
2113265424395, 490, 19
2113269524395, 490, 8
2113273624395, 490, 11
2113277724395, 490, 12
2113281824395, 490, 17
2113285924395, 490, 11
2113290024395, 490, 6
2113294124395, 490, 17
2113298224395, 490, 12
2113302324395, 490, 6
2113306424395, 490, 12
2113310524395, 490, 0
2113314624395, 750, 2
2113318757479, 750, 9
2113322873981, 750, 4
2113326990483, 750, 2
2113331106985, 750, 14
